,user_id,genre,rating
3763,204.0,nonfiction,2.5
3764,204.0,crime,2.5
3765,204.0,religion,5.0
3766,204.0,science,2.5
3767,204.0,biography,4.0
3768,204.0,art,2.5
3769,204.0,travel,2.5
3770,204.0,psychology,2.5
3771,204.0,music,2.5
3772,204.0,philosophy,2.5
3773,204.0,suspense,2.5
3774,204.0,comics,2.5
3775,204.0,spirituality,2.5
3776,204.0,christian,2.5
3777,204.0,poetry,2.5
3778,204.0,manga,2.5
3779,204.0,business,2.5
3780,204.0,cookbooks,2.5
3781,204.0,sports,2.5
3782,205.0,contemporary,2.5
3783,205.0,fiction,1.4444444444444444
3784,205.0,mystery,5.0
3785,205.0,romance,3.0
3786,205.0,history,2.25
3787,205.0,ebooks,5.0
3788,205.0,fantasy,2.0
3789,205.0,memoir,2.5
3790,205.0,thriller,2.5
3791,205.0,paranormal,2.5
3792,205.0,classics,1.0
3793,205.0,horror,2.5
3794,205.0,nonfiction,2.5
3795,205.0,crime,2.5
3796,205.0,religion,2.5
3797,205.0,science,2.5
3798,205.0,biography,2.5
3799,205.0,art,2.5
3800,205.0,travel,2.5
3801,205.0,psychology,2.5
3802,205.0,music,2.5
3803,205.0,philosophy,2.5
3804,205.0,suspense,3.0
3805,205.0,comics,2.5
3806,205.0,spirituality,2.5
3807,205.0,christian,2.5
3808,205.0,poetry,2.5
3809,205.0,manga,2.5
3810,205.0,business,2.5
3811,205.0,cookbooks,2.5
3812,205.0,sports,2.5
3813,206.0,contemporary,0.76
3814,206.0,fiction,0.2734375
3815,206.0,mystery,4.0
3816,206.0,romance,0.7222222222222222
3817,206.0,history,0.75
3818,206.0,ebooks,0.8800000000000001
3819,206.0,fantasy,0.4567901234567901
3820,206.0,memoir,1.125
3821,206.0,thriller,2.5
3822,206.0,paranormal,1.75
3823,206.0,classics,0.3022222222222222
3824,206.0,horror,2.5
3825,206.0,nonfiction,1.0625
3826,206.0,crime,2.5
3827,206.0,religion,1.5555555555555556
3828,206.0,science,5.0
3829,206.0,biography,5.0
3830,206.0,art,2.25
3831,206.0,travel,2.5
3832,206.0,psychology,2.5
3833,206.0,music,2.5
3834,206.0,philosophy,5.0
3835,206.0,suspense,2.5
3836,206.0,comics,2.5
3837,206.0,spirituality,2.5
3838,206.0,christian,2.5
3839,206.0,poetry,2.5
3840,206.0,manga,2.5
3841,206.0,business,2.5
3842,206.0,cookbooks,2.5
3843,206.0,sports,2.5
3844,207.0,contemporary,0.40625
3845,207.0,fiction,0.14053254437869822
3846,207.0,mystery,1.0
3847,207.0,romance,0.72
3848,207.0,history,0.3877551020408164
3849,207.0,ebooks,0.20888888888888887
3850,207.0,fantasy,0.453125
3851,207.0,memoir,1.1111111111111112
3852,207.0,thriller,0.5510204081632654
3853,207.0,paranormal,2.25
3854,207.0,classics,0.2265625
3855,207.0,horror,0.9375
3856,207.0,nonfiction,0.75
3857,207.0,crime,2.5
3858,207.0,religion,1.1111111111111112
3859,207.0,science,0.9375
3860,207.0,biography,1.0
3861,207.0,art,1.5
3862,207.0,travel,2.5
3863,207.0,psychology,3.0
3864,207.0,music,2.5
3865,207.0,philosophy,2.0
3866,207.0,suspense,0.8125
3867,207.0,comics,2.5
3868,207.0,spirituality,4.0
3869,207.0,christian,2.5
3870,207.0,poetry,2.25
3871,207.0,manga,2.5
3872,207.0,business,2.5
3873,207.0,cookbooks,2.5
3874,207.0,sports,2.5
3875,210.0,contemporary,2.25
3876,210.0,fiction,2.25
3877,210.0,mystery,3.0
3878,210.0,romance,2.5
3879,210.0,history,2.0
3880,210.0,ebooks,5.0
3881,210.0,fantasy,3.0
3882,210.0,memoir,2.5
3883,210.0,thriller,2.5
3884,210.0,paranormal,2.5
3885,210.0,classics,0.609375
3886,210.0,horror,2.5
3887,210.0,nonfiction,5.0
3888,210.0,crime,2.5
3889,210.0,religion,5.0
3890,210.0,science,2.5
3891,210.0,biography,2.5
3892,210.0,art,2.5
3893,210.0,travel,2.5
3894,210.0,psychology,2.5
3895,210.0,music,2.5
3896,210.0,philosophy,5.0
3897,210.0,suspense,2.5
3898,210.0,comics,2.5
3899,210.0,spirituality,2.5
3900,210.0,christian,2.5
3901,210.0,poetry,2.5
3902,210.0,manga,2.5
3903,210.0,business,2.5
3904,210.0,cookbooks,2.5
3905,210.0,sports,2.5
3906,212.0,contemporary,0.34567901234567894
3907,212.0,fiction,0.21453287197231832
3908,212.0,mystery,1.3333333333333333
3909,212.0,romance,0.72
3910,212.0,history,0.76
3911,212.0,ebooks,0.2533333333333333
3912,212.0,fantasy,1.1875
3913,212.0,memoir,3.0
3914,212.0,thriller,1.1111111111111112
3915,212.0,paranormal,0.8
3916,212.0,classics,0.2958579881656805
3917,212.0,horror,2.5
3918,212.0,nonfiction,3.0
3919,212.0,crime,1.25
3920,212.0,religion,3.0
3921,212.0,science,2.5
3922,212.0,biography,2.5
3923,212.0,art,4.0
3924,212.0,travel,2.5
3925,212.0,psychology,0.9375
3926,212.0,music,2.5
3927,212.0,philosophy,2.0
3928,212.0,suspense,2.5
3929,212.0,comics,3.0
3930,212.0,spirituality,5.0
3931,212.0,christian,2.5
3932,212.0,poetry,2.25
3933,212.0,manga,2.5
3934,212.0,business,2.5
3935,212.0,cookbooks,2.5
3936,212.0,sports,2.5
3937,214.0,contemporary,2.5
3938,214.0,fiction,5.0
3939,214.0,mystery,5.0
3940,214.0,romance,2.5
3941,214.0,history,4.0
3942,214.0,ebooks,2.5
3943,214.0,fantasy,2.5
3944,214.0,memoir,2.5
3945,214.0,thriller,2.5
3946,214.0,paranormal,2.5
3947,214.0,classics,1.2222222222222219
3948,214.0,horror,2.5
3949,214.0,nonfiction,2.5
3950,214.0,crime,2.5
3951,214.0,religion,5.0
3952,214.0,science,3.0
3953,214.0,biography,4.0
3954,214.0,art,2.5
3955,214.0,travel,2.5
3956,214.0,psychology,2.5
3957,214.0,music,2.5
3958,214.0,philosophy,2.5
3959,214.0,suspense,2.5
3960,214.0,comics,2.5
3961,214.0,spirituality,2.5
3962,214.0,christian,2.5
3963,214.0,poetry,2.5
3964,214.0,manga,2.5
3965,214.0,business,2.5
3966,214.0,cookbooks,2.5
3967,214.0,sports,2.5
3968,215.0,contemporary,0.5102040816326531
3969,215.0,fiction,0.33884297520661155
3970,215.0,mystery,1.1111111111111112
3971,215.0,romance,0.64
3972,215.0,history,1.3333333333333333
3973,215.0,ebooks,0.46875
3974,215.0,fantasy,1.2222222222222219
3975,215.0,memoir,2.0
3976,215.0,thriller,2.5
3977,215.0,paranormal,1.25
3978,215.0,classics,0.8
3979,215.0,horror,2.5
3980,215.0,nonfiction,4.0
3981,215.0,crime,4.0
3982,215.0,religion,3.0
3983,215.0,science,1.0
3984,215.0,biography,2.5
3985,215.0,art,5.0
3986,215.0,travel,4.0
3987,215.0,psychology,2.5
3988,215.0,music,2.5
3989,215.0,philosophy,2.5
3990,215.0,suspense,4.0
3991,215.0,comics,4.0
3992,215.0,spirituality,2.5
3993,215.0,christian,2.5
3994,215.0,poetry,2.5
3995,215.0,manga,2.5
3996,215.0,business,2.5
3997,215.0,cookbooks,2.5
3998,215.0,sports,2.5
3999,219.0,contemporary,0.421875
4000,219.0,fiction,0.4444444444444444
4001,219.0,mystery,5.0
4002,219.0,romance,1.0
4003,219.0,history,3.0
4004,219.0,ebooks,3.0
4005,219.0,fantasy,4.0
4006,219.0,memoir,1.5
4007,219.0,thriller,2.5
4008,219.0,paranormal,5.0
4009,219.0,classics,1.3333333333333333
4010,219.0,horror,2.5
4011,219.0,nonfiction,5.0
4012,219.0,crime,2.25
4013,219.0,religion,2.5
4014,219.0,science,2.5
4015,219.0,biography,5.0
4016,219.0,art,2.5
4017,219.0,travel,2.5
4018,219.0,psychology,2.5
4019,219.0,music,2.5
4020,219.0,philosophy,4.0
4021,219.0,suspense,2.5
4022,219.0,comics,2.5
4023,219.0,spirituality,2.5
4024,219.0,christian,2.5
4025,219.0,poetry,2.5
4026,219.0,manga,2.5
4027,219.0,business,2.5
4028,219.0,cookbooks,2.5
4029,219.0,sports,2.5
4030,220.0,contemporary,0.76
4031,220.0,fiction,0.72
4032,220.0,mystery,2.25
4033,220.0,romance,1.25
4034,220.0,history,1.25
4035,220.0,ebooks,0.328125
4036,220.0,fantasy,3.0
4037,220.0,memoir,4.0
4038,220.0,thriller,1.1111111111111112
4039,220.0,paranormal,2.5
4040,220.0,classics,0.5102040816326531
4041,220.0,horror,0.75
4042,220.0,nonfiction,1.75
4043,220.0,crime,1.5
4044,220.0,religion,2.5
4045,220.0,science,3.0
4046,220.0,biography,3.0
4047,220.0,art,2.5
4048,220.0,travel,4.0
4049,220.0,psychology,3.0
4050,220.0,music,2.5
4051,220.0,philosophy,3.0
4052,220.0,suspense,2.0
4053,220.0,comics,2.0
4054,220.0,spirituality,2.5
4055,220.0,christian,2.5
4056,220.0,poetry,2.5
4057,220.0,manga,2.5
4058,220.0,business,2.5
4059,220.0,cookbooks,2.5
4060,220.0,sports,2.5
4061,222.0,contemporary,2.0
4062,222.0,fiction,0.75
4063,222.0,mystery,1.0
4064,222.0,romance,2.0
4065,222.0,history,2.5
4066,222.0,ebooks,1.2222222222222219
4067,222.0,fantasy,0.6799999999999999
4068,222.0,memoir,2.5
4069,222.0,thriller,2.5
4070,222.0,paranormal,2.5
4071,222.0,classics,1.4444444444444444
4072,222.0,horror,2.5
4073,222.0,nonfiction,4.0
4074,222.0,crime,2.5
4075,222.0,religion,2.0
4076,222.0,science,2.5
4077,222.0,biography,2.5
4078,222.0,art,5.0
4079,222.0,travel,2.5
4080,222.0,psychology,1.0
4081,222.0,music,2.5
4082,222.0,philosophy,2.5
4083,222.0,suspense,2.5
4084,222.0,comics,2.5
4085,222.0,spirituality,2.5
4086,222.0,christian,2.5
4087,222.0,poetry,2.5
4088,222.0,manga,2.5
4089,222.0,business,2.5
4090,222.0,cookbooks,2.5
4091,222.0,sports,2.5
4092,223.0,contemporary,0.9375
4093,223.0,fiction,1.0625
4094,223.0,mystery,5.0
4095,223.0,romance,1.5
4096,223.0,history,3.0
4097,223.0,ebooks,5.0
4098,223.0,fantasy,5.0
4099,223.0,memoir,2.5
4100,223.0,thriller,2.5
4101,223.0,paranormal,2.5
4102,223.0,classics,4.0
4103,223.0,horror,2.5
4104,223.0,nonfiction,2.5
4105,223.0,crime,2.5
4106,223.0,religion,2.5
4107,223.0,science,2.5
4108,223.0,biography,2.25
4109,223.0,art,2.5
4110,223.0,travel,2.5
4111,223.0,psychology,2.5
4112,223.0,music,2.5
4113,223.0,philosophy,2.5
4114,223.0,suspense,4.0
4115,223.0,comics,2.5
4116,223.0,spirituality,2.5
4117,223.0,christian,2.5
4118,223.0,poetry,2.5
4119,223.0,manga,2.5
4120,223.0,business,2.5
4121,223.0,cookbooks,2.5
4122,223.0,sports,2.5
4123,228.0,contemporary,0.4375
4124,228.0,fiction,0.20408163265306126
4125,228.0,mystery,1.2222222222222219
4126,228.0,romance,0.4166666666666667
4127,228.0,history,1.4444444444444444
4128,228.0,ebooks,0.4074074074074074
4129,228.0,fantasy,0.371900826446281
4130,228.0,memoir,4.0
4131,228.0,thriller,1.1875
4132,228.0,paranormal,1.0
4133,228.0,classics,0.26666666666666666
4134,228.0,horror,2.5
4135,228.0,nonfiction,2.0
4136,228.0,crime,2.5
4137,228.0,religion,2.25
4138,228.0,science,0.4814814814814815
4139,228.0,biography,2.5
4140,228.0,art,2.5
4141,228.0,travel,2.5
4142,228.0,psychology,5.0
4143,228.0,music,2.5
4144,228.0,philosophy,3.0
4145,228.0,suspense,5.0
4146,228.0,comics,4.0
4147,228.0,spirituality,2.5
4148,228.0,christian,2.25
4149,228.0,poetry,4.0
4150,228.0,manga,2.5
4151,228.0,business,2.5
4152,228.0,cookbooks,2.5
4153,228.0,sports,2.5
4154,229.0,contemporary,0.5833333333333334
4155,229.0,fiction,0.2916666666666667
4156,229.0,mystery,1.75
4157,229.0,romance,1.2222222222222219
4158,229.0,history,1.3333333333333333
4159,229.0,ebooks,0.6
4160,229.0,fantasy,3.0
4161,229.0,memoir,1.75
4162,229.0,thriller,2.5
4163,229.0,paranormal,2.25
4164,229.0,classics,2.25
4165,229.0,horror,2.5
4166,229.0,nonfiction,1.75
4167,229.0,crime,5.0
4168,229.0,religion,2.5
4169,229.0,science,2.5
4170,229.0,biography,5.0
4171,229.0,art,2.5
4172,229.0,travel,4.0
4173,229.0,psychology,4.0
4174,229.0,music,2.5
4175,229.0,philosophy,2.5
4176,229.0,suspense,2.5
4177,229.0,comics,2.5
4178,229.0,spirituality,2.5
4179,229.0,christian,2.5
4180,229.0,poetry,2.5
4181,229.0,manga,2.5
4182,229.0,business,2.5
4183,229.0,cookbooks,2.0
4184,229.0,sports,2.5
4185,230.0,contemporary,2.5
4186,230.0,fiction,2.5
4187,230.0,mystery,2.5
4188,230.0,romance,2.5
4189,230.0,history,1.4444444444444444
4190,230.0,ebooks,5.0
4191,230.0,fantasy,5.0
4192,230.0,memoir,2.5
4193,230.0,thriller,2.5
4194,230.0,paranormal,2.5
4195,230.0,classics,2.5
4196,230.0,horror,2.5
4197,230.0,nonfiction,2.5
4198,230.0,crime,2.5
4199,230.0,religion,2.5
4200,230.0,science,2.5
4201,230.0,biography,2.5
4202,230.0,art,2.5
4203,230.0,travel,2.5
4204,230.0,psychology,2.5
4205,230.0,music,2.5
4206,230.0,philosophy,2.5
4207,230.0,suspense,2.5
4208,230.0,comics,2.5
4209,230.0,spirituality,2.5
4210,230.0,christian,2.5
4211,230.0,poetry,2.5
4212,230.0,manga,2.5
4213,230.0,business,2.5
4214,230.0,cookbooks,2.5
4215,230.0,sports,2.5
4216,232.0,contemporary,0.6666666666666666
4217,232.0,fiction,0.2578125
4218,232.0,mystery,1.5
4219,232.0,romance,0.5555555555555556
4220,232.0,history,1.0
4221,232.0,ebooks,0.3305785123966942
4222,232.0,fantasy,0.72
4223,232.0,memoir,2.25
4224,232.0,thriller,2.5
4225,232.0,paranormal,3.0
4226,232.0,classics,0.3194444444444445
4227,232.0,horror,5.0
4228,232.0,nonfiction,2.5
4229,232.0,crime,1.1111111111111112
4230,232.0,religion,1.3333333333333333
4231,232.0,science,1.2222222222222219
4232,232.0,biography,1.75
4233,232.0,art,2.5
4234,232.0,travel,3.0
4235,232.0,psychology,2.5
4236,232.0,music,2.5
4237,232.0,philosophy,3.0
4238,232.0,suspense,2.5
4239,232.0,comics,2.5
4240,232.0,spirituality,2.5
4241,232.0,christian,2.5
4242,232.0,poetry,5.0
4243,232.0,manga,2.5
4244,232.0,business,2.5
4245,232.0,cookbooks,2.5
4246,232.0,sports,2.5
4247,233.0,contemporary,0.64
4248,233.0,fiction,0.21875
4249,233.0,mystery,4.0
4250,233.0,romance,0.7777777777777778
4251,233.0,history,0.6875
4252,233.0,ebooks,0.7222222222222222
4253,233.0,fantasy,0.76
4254,233.0,memoir,1.75
4255,233.0,thriller,2.5
4256,233.0,paranormal,3.0
4257,233.0,classics,0.453125
4258,233.0,horror,2.0
4259,233.0,nonfiction,1.75
4260,233.0,crime,2.5
4261,233.0,religion,0.72
4262,233.0,science,3.0
4263,233.0,biography,4.0
4264,233.0,art,2.5
4265,233.0,travel,3.0
4266,233.0,psychology,2.5
4267,233.0,music,2.5
4268,233.0,philosophy,1.1111111111111112
4269,233.0,suspense,2.5
4270,233.0,comics,2.5
4271,233.0,spirituality,2.5
4272,233.0,christian,2.5
4273,233.0,poetry,3.0
4274,233.0,manga,2.5
4275,233.0,business,2.5
4276,233.0,cookbooks,2.5
4277,233.0,sports,2.5
4278,237.0,contemporary,0.4444444444444444
4279,237.0,fiction,0.25
4280,237.0,mystery,2.25
4281,237.0,romance,0.76
4282,237.0,history,0.6799999999999999
4283,237.0,ebooks,1.75
4284,237.0,fantasy,0.6111111111111109
4285,237.0,memoir,5.0
4286,237.0,thriller,2.5
4287,237.0,paranormal,1.2222222222222219
4288,237.0,classics,1.0
4289,237.0,horror,2.5
4290,237.0,nonfiction,4.0
4291,237.0,crime,1.75
4292,237.0,religion,2.0
4293,237.0,science,2.5
4294,237.0,biography,1.5
4295,237.0,art,2.5
4296,237.0,travel,5.0
4297,237.0,psychology,2.5
4298,237.0,music,2.0
4299,237.0,philosophy,2.5
4300,237.0,suspense,2.5
4301,237.0,comics,2.5
4302,237.0,spirituality,2.5
4303,237.0,christian,2.5
4304,237.0,poetry,2.5
4305,237.0,manga,2.5
4306,237.0,business,2.5
4307,237.0,cookbooks,2.5
4308,237.0,sports,2.5
4309,238.0,contemporary,2.5
4310,238.0,fiction,2.5
4311,238.0,mystery,2.5
4312,238.0,romance,2.5
4313,238.0,history,4.0
4314,238.0,ebooks,2.0
4315,238.0,fantasy,3.0
4316,238.0,memoir,2.5
4317,238.0,thriller,2.5
4318,238.0,paranormal,2.5
4319,238.0,classics,1.0
4320,238.0,horror,2.5
4321,238.0,nonfiction,2.5
4322,238.0,crime,2.5
4323,238.0,religion,2.5
4324,238.0,science,2.5
4325,238.0,biography,2.5
4326,238.0,art,2.5
4327,238.0,travel,2.5
4328,238.0,psychology,2.5
4329,238.0,music,2.5
4330,238.0,philosophy,2.5
4331,238.0,suspense,2.5
4332,238.0,comics,2.5
4333,238.0,spirituality,2.5
4334,238.0,christian,2.5
4335,238.0,poetry,2.5
4336,238.0,manga,2.5
4337,238.0,business,2.5
4338,238.0,cookbooks,2.5
4339,238.0,sports,2.5
4340,239.0,contemporary,0.64
4341,239.0,fiction,0.8800000000000001
4342,239.0,mystery,2.5
4343,239.0,romance,2.5
4344,239.0,history,4.0
4345,239.0,ebooks,2.5
4346,239.0,fantasy,1.5
4347,239.0,memoir,3.0
4348,239.0,thriller,2.5
4349,239.0,paranormal,2.5
4350,239.0,classics,1.0625
4351,239.0,horror,2.5
4352,239.0,nonfiction,2.5
4353,239.0,crime,2.0
4354,239.0,religion,2.5
4355,239.0,science,4.0
4356,239.0,biography,2.5
4357,239.0,art,4.0
4358,239.0,travel,2.5
4359,239.0,psychology,2.5
4360,239.0,music,2.5
4361,239.0,philosophy,2.5
4362,239.0,suspense,2.5
4363,239.0,comics,2.5
4364,239.0,spirituality,2.5
4365,239.0,christian,2.5
4366,239.0,poetry,2.5
4367,239.0,manga,2.5
4368,239.0,business,2.5
4369,239.0,cookbooks,2.5
4370,239.0,sports,2.5
4371,240.0,contemporary,0.5308641975308642
4372,240.0,fiction,0.96
4373,240.0,mystery,2.25
4374,240.0,romance,1.5555555555555556
4375,240.0,history,1.0
4376,240.0,ebooks,2.5
4377,240.0,fantasy,2.5
4378,240.0,memoir,5.0
4379,240.0,thriller,2.5
4380,240.0,paranormal,2.5
4381,240.0,classics,5.0
4382,240.0,horror,2.5
4383,240.0,nonfiction,2.5
4384,240.0,crime,1.6666666666666667
4385,240.0,religion,2.5
4386,240.0,science,2.5
4387,240.0,biography,5.0
4388,240.0,art,2.5
4389,240.0,travel,2.5
4390,240.0,psychology,2.5
4391,240.0,music,2.5
4392,240.0,philosophy,2.5
4393,240.0,suspense,2.5
4394,240.0,comics,2.5
4395,240.0,spirituality,2.5
4396,240.0,christian,2.5
4397,240.0,poetry,2.5
4398,240.0,manga,2.5
4399,240.0,business,2.5
4400,240.0,cookbooks,2.5
4401,240.0,sports,2.5
4402,242.0,contemporary,1.0625
4403,242.0,fiction,0.27218934911242604
4404,242.0,mystery,2.5
4405,242.0,romance,0.3827160493827161
4406,242.0,history,0.4489795918367347
4407,242.0,ebooks,0.6111111111111109
4408,242.0,fantasy,0.4320987654320987
4409,242.0,memoir,3.0
4410,242.0,thriller,3.0
4411,242.0,paranormal,2.0
4412,242.0,classics,0.2577777777777778
4413,242.0,horror,2.25
4414,242.0,nonfiction,0.92
4415,242.0,crime,2.5
4416,242.0,religion,1.25
4417,242.0,science,2.5
4418,242.0,biography,2.5
4419,242.0,art,3.0
4420,242.0,travel,2.5
4421,242.0,psychology,2.5
4422,242.0,music,2.5
4423,242.0,philosophy,1.0
4424,242.0,suspense,2.5
4425,242.0,comics,2.5
4426,242.0,spirituality,2.5
4427,242.0,christian,2.5
4428,242.0,poetry,2.5
4429,242.0,manga,2.5
4430,242.0,business,2.5
4431,242.0,cookbooks,2.5
4432,242.0,sports,2.5
4433,243.0,contemporary,1.0
4434,243.0,fiction,0.2777777777777778
4435,243.0,mystery,2.5
4436,243.0,romance,1.25
4437,243.0,history,1.5
4438,243.0,ebooks,0.5277777777777778
4439,243.0,fantasy,0.875
4440,243.0,memoir,2.0
4441,243.0,thriller,2.5
4442,243.0,paranormal,3.0
4443,243.0,classics,0.2488888888888889
4444,243.0,horror,2.5
4445,243.0,nonfiction,2.0
4446,243.0,crime,2.5
4447,243.0,religion,1.2222222222222219
4448,243.0,science,2.5
4449,243.0,biography,1.0
4450,243.0,art,5.0
4451,243.0,travel,3.0
4452,243.0,psychology,2.5
4453,243.0,music,2.5
4454,243.0,philosophy,1.0
4455,243.0,suspense,2.5
4456,243.0,comics,2.5
4457,243.0,spirituality,2.5
4458,243.0,christian,2.5
4459,243.0,poetry,2.25
4460,243.0,manga,2.5
4461,243.0,business,1.5
4462,243.0,cookbooks,2.5
4463,243.0,sports,2.5
4464,245.0,contemporary,0.76
4465,245.0,fiction,2.25
4466,245.0,mystery,2.5
4467,245.0,romance,2.5
4468,245.0,history,1.4444444444444444
4469,245.0,ebooks,4.0
4470,245.0,fantasy,2.5
4471,245.0,memoir,2.5
4472,245.0,thriller,2.5
4473,245.0,paranormal,2.5
4474,245.0,classics,2.0
4475,245.0,horror,2.5
4476,245.0,nonfiction,2.5
4477,245.0,crime,2.5
4478,245.0,religion,5.0
4479,245.0,science,2.5
4480,245.0,biography,2.5
4481,245.0,art,2.5
4482,245.0,travel,2.5
4483,245.0,psychology,2.5
4484,245.0,music,2.5
4485,245.0,philosophy,2.5
4486,245.0,suspense,2.5
4487,245.0,comics,2.5
4488,245.0,spirituality,2.5
4489,245.0,christian,5.0
4490,245.0,poetry,2.5
4491,245.0,manga,2.5
4492,245.0,business,2.5
4493,245.0,cookbooks,2.5
4494,245.0,sports,2.5
4495,246.0,contemporary,1.75
4496,246.0,fiction,1.5
4497,246.0,mystery,1.75
4498,246.0,romance,2.25
4499,246.0,history,1.0
4500,246.0,ebooks,1.5
4501,246.0,fantasy,1.5
4502,246.0,memoir,2.5
4503,246.0,thriller,2.5
4504,246.0,paranormal,3.0
4505,246.0,classics,1.75
4506,246.0,horror,2.5
4507,246.0,nonfiction,3.0
4508,246.0,crime,2.5
4509,246.0,religion,2.0
4510,246.0,science,0.8125
4511,246.0,biography,2.5
4512,246.0,art,2.5
4513,246.0,travel,2.5
4514,246.0,psychology,2.5
4515,246.0,music,2.5
4516,246.0,philosophy,2.5
4517,246.0,suspense,2.5
4518,246.0,comics,2.5
4519,246.0,spirituality,2.5
4520,246.0,christian,2.5
4521,246.0,poetry,2.5
4522,246.0,manga,2.5
4523,246.0,business,2.5
4524,246.0,cookbooks,2.5
4525,246.0,sports,2.5
4526,247.0,contemporary,0.20679012345679013
4527,247.0,fiction,0.12366230677764566
4528,247.0,mystery,0.6388888888888891
4529,247.0,romance,0.4049586776859504
4530,247.0,history,0.2421875
4531,247.0,ebooks,0.25390625
4532,247.0,fantasy,0.5555555555555556
4533,247.0,memoir,5.0
4534,247.0,thriller,1.75
4535,247.0,paranormal,0.9375
4536,247.0,classics,0.18594104308390025
4537,247.0,horror,3.0
4538,247.0,nonfiction,0.5714285714285714
4539,247.0,crime,1.1111111111111112
4540,247.0,religion,0.9375
4541,247.0,science,5.0
4542,247.0,biography,0.8
4543,247.0,art,5.0
4544,247.0,travel,2.5
4545,247.0,psychology,2.25
4546,247.0,music,2.5
4547,247.0,philosophy,1.5555555555555556
4548,247.0,suspense,4.0
4549,247.0,comics,2.5
4550,247.0,spirituality,2.5
4551,247.0,christian,2.5
4552,247.0,poetry,2.5
4553,247.0,manga,2.5
4554,247.0,business,2.5
4555,247.0,cookbooks,2.5
4556,247.0,sports,2.5
4557,248.0,contemporary,0.9375
4558,248.0,fiction,1.0
4559,248.0,mystery,2.5
4560,248.0,romance,2.5
4561,248.0,history,2.0
4562,248.0,ebooks,0.8800000000000001
4563,248.0,fantasy,2.5
4564,248.0,memoir,2.5
4565,248.0,thriller,4.0
4566,248.0,paranormal,4.0
4567,248.0,classics,1.2222222222222219
4568,248.0,horror,2.5
4569,248.0,nonfiction,2.5
4570,248.0,crime,2.5
4571,248.0,religion,2.5
4572,248.0,science,2.5
4573,248.0,biography,2.5
4574,248.0,art,2.5
4575,248.0,travel,2.5
4576,248.0,psychology,4.0
4577,248.0,music,2.5
4578,248.0,philosophy,2.5
4579,248.0,suspense,2.5
4580,248.0,comics,2.5
4581,248.0,spirituality,2.5
4582,248.0,christian,2.5
4583,248.0,poetry,2.5
4584,248.0,manga,2.5
4585,248.0,business,2.5
4586,248.0,cookbooks,2.5
4587,248.0,sports,2.5
4588,250.0,contemporary,5.0
4589,250.0,fiction,1.3333333333333333
4590,250.0,mystery,4.0
4591,250.0,romance,2.5
4592,250.0,history,2.5
4593,250.0,ebooks,5.0
4594,250.0,fantasy,2.0
4595,250.0,memoir,5.0
4596,250.0,thriller,2.5
4597,250.0,paranormal,2.25
4598,250.0,classics,2.25
4599,250.0,horror,2.5
4600,250.0,nonfiction,2.5
4601,250.0,crime,2.5
4602,250.0,religion,2.5
4603,250.0,science,2.5
4604,250.0,biography,4.0
4605,250.0,art,2.5
4606,250.0,travel,2.5
4607,250.0,psychology,2.5
4608,250.0,music,2.5
4609,250.0,philosophy,2.5
4610,250.0,suspense,2.5
4611,250.0,comics,2.5
4612,250.0,spirituality,2.5
4613,250.0,christian,2.5
4614,250.0,poetry,2.5
4615,250.0,manga,2.5
4616,250.0,business,2.5
4617,250.0,cookbooks,2.5
4618,250.0,sports,2.5
4619,253.0,contemporary,1.3333333333333333
4620,253.0,fiction,0.421875
4621,253.0,mystery,2.25
4622,253.0,romance,1.75
4623,253.0,history,1.25
4624,253.0,ebooks,1.4444444444444444
4625,253.0,fantasy,1.0
4626,253.0,memoir,2.5
4627,253.0,thriller,2.5
4628,253.0,paranormal,1.75
4629,253.0,classics,0.6799999999999999
4630,253.0,horror,2.5
4631,253.0,nonfiction,2.5
4632,253.0,crime,2.5
4633,253.0,religion,5.0
4634,253.0,science,2.5
4635,253.0,biography,5.0
4636,253.0,art,2.5
4637,253.0,travel,2.5
4638,253.0,psychology,2.0
4639,253.0,music,2.5
4640,253.0,philosophy,2.0
4641,253.0,suspense,2.5
4642,253.0,comics,2.5
4643,253.0,spirituality,2.5
4644,253.0,christian,2.5
4645,253.0,poetry,2.5
4646,253.0,manga,2.5
4647,253.0,business,2.5
4648,253.0,cookbooks,2.5
4649,253.0,sports,2.5
4650,255.0,contemporary,2.5
4651,255.0,fiction,5.0
4652,255.0,mystery,2.5
4653,255.0,romance,2.5
4654,255.0,history,2.5
4655,255.0,ebooks,2.5
4656,255.0,fantasy,2.5
4657,255.0,memoir,2.5
4658,255.0,thriller,2.5
4659,255.0,paranormal,2.5
4660,255.0,classics,2.5
4661,255.0,horror,2.5
4662,255.0,nonfiction,2.5
4663,255.0,crime,2.5
4664,255.0,religion,2.5
4665,255.0,science,2.5
4666,255.0,biography,2.5
4667,255.0,art,2.5
4668,255.0,travel,2.5
4669,255.0,psychology,2.5
4670,255.0,music,2.5
4671,255.0,philosophy,2.5
4672,255.0,suspense,2.5
4673,255.0,comics,2.5
4674,255.0,spirituality,2.5
4675,255.0,christian,2.5
4676,255.0,poetry,2.5
4677,255.0,manga,2.5
4678,255.0,business,2.5
4679,255.0,cookbooks,2.5
4680,255.0,sports,2.5
4681,256.0,contemporary,1.3333333333333333
4682,256.0,fiction,0.421875
4683,256.0,mystery,3.0
4684,256.0,romance,2.5
